Instance,Terminal,Layer,X location,Y location,Voltage
_1271_,VPWR,li1,81.8800,100.6400,1.799387
_1270_,VPWR,li1,76.8200,111.5200,1.798493
_1269_,VPWR,li1,74.5200,111.5200,1.798539
_1268_,VPWR,li1,60.7200,111.5200,1.798826
_1267_,VPWR,li1,69.4600,111.5200,1.798665
_1266_,VPWR,li1,74.2900,111.5200,1.798576
_1265_,VPWR,li1,71.7600,111.5200,1.798627
_1264_,VPWR,li1,71.3000,111.5200,1.798627
_1263_,VPWR,li1,63.4800,111.5200,1.798766
_1262_,VPWR,li1,63.7100,122.4000,1.798978
_1261_,VPWR,li1,65.0900,122.4000,1.798978
_1260_,VPWR,li1,58.8800,127.8400,1.799640
_1259_,VPWR,li1,36.8000,127.8400,1.799780
_1258_,VPWR,li1,34.7300,127.8400,1.799796
_1257_,VPWR,li1,30.5900,133.2800,1.799903
_1256_,VPWR,li1,20.0100,138.7200,1.799920
_1255_,VPWR,li1,27.3700,144.1600,1.799806
_1254_,VPWR,li1,36.8000,133.2800,1.799884
_1253_,VPWR,li1,30.1300,138.7200,1.799888
_1252_,VPWR,li1,25.0700,138.7200,1.799913
_1251_,VPWR,li1,23.9200,144.1600,1.799842
_1250_,VPWR,li1,35.4200,144.1600,1.799725
_1249_,VPWR,li1,30.1300,144.1600,1.799777
_1248_,VPWR,li1,55.6600,127.8400,1.799659
_1247_,VPWR,li1,59.5700,122.4000,1.799051
_1246_,VPWR,li1,55.4300,122.4000,1.799126
_1245_,VPWR,li1,49.9100,138.7200,1.799803
_1244_,VPWR,li1,49.2200,133.2800,1.799854
_1243_,VPWR,li1,76.8200,100.6400,1.799408
_1242_,VPWR,li1,94.3000,89.7600,1.798846
_1241_,VPWR,li1,85.3300,78.8800,1.798940
_1240_,VPWR,li1,90.8500,78.8800,1.798901
_1239_,VPWR,li1,91.7700,84.3200,1.797687
_1238_,VPWR,li1,102.5800,78.8800,1.798837
_1237_,VPWR,li1,96.6000,78.8800,1.798865
_1236_,VPWR,li1,104.8800,78.8800,1.798828
_1235_,VPWR,li1,94.3000,78.8800,1.798879
_1234_,VPWR,li1,99.5900,78.8800,1.798853
_1233_,VPWR,li1,87.1700,84.3200,1.797782
_1232_,VPWR,li1,97.2900,84.3200,1.797613
_1231_,VPWR,li1,86.4800,89.7600,1.798917
_1230_,VPWR,li1,93.3800,84.3200,1.797687
_1229_,VPWR,li1,76.1300,84.3200,1.798050
_1228_,VPWR,li1,77.2800,95.2000,1.799374
_1227_,VPWR,li1,84.4100,95.2000,1.799346
_1226_,VPWR,li1,66.9300,100.6400,1.799461
_1225_,VPWR,li1,61.4100,100.6400,1.799496
_1224_,VPWR,li1,69.2300,95.2000,1.799420
_1223_,VPWR,li1,73.1400,100.6400,1.799425
_1222_,VPWR,li1,55.6600,111.5200,1.798938
_1221_,VPWR,li1,58.4200,111.5200,1.798877
_1220_,VPWR,li1,65.0900,111.5200,1.798766
_1219_,VPWR,li1,62.7900,106.0800,1.799689
_1218_,VPWR,li1,60.0300,111.5200,1.798877
_1217_,VPWR,li1,55.8900,111.5200,1.798938
_1216_,VPWR,li1,54.9700,106.0800,1.799717
_1215_,VPWR,li1,49.4500,106.0800,1.799744
_1214_,VPWR,li1,50.8300,106.0800,1.799744
_1213_,VPWR,li1,53.1300,111.5200,1.798996
_1212_,VPWR,li1,48.0700,106.0800,1.799757
_1211_,VPWR,li1,42.0900,116.9600,1.799418
_1210_,VPWR,li1,41.1700,122.4000,1.799387
_1209_,VPWR,li1,40.2500,116.9600,1.799449
_1208_,VPWR,li1,39.3300,111.5200,1.799330
_1207_,VPWR,li1,47.8400,127.8400,1.799705
_1206_,VPWR,li1,46.0000,127.8400,1.799727
_1205_,VPWR,li1,45.7700,133.2800,1.799861
_1204_,VPWR,li1,45.0800,133.2800,1.799861
_1203_,VPWR,li1,42.0900,138.7200,1.799827
_1202_,VPWR,li1,51.9800,127.8400,1.799680
_1201_,VPWR,li1,48.5300,138.7200,1.799803
_1200_,VPWR,li1,42.5500,144.1600,1.799663
_1199_,VPWR,li1,60.9500,127.8400,1.799629
_1198_,VPWR,li1,48.9900,122.4000,1.799242
_1197_,VPWR,li1,48.5300,144.1600,1.799614
_1196_,VPWR,li1,42.0900,144.1600,1.799663
_1195_,VPWR,li1,43.0100,127.8400,1.799743
_1194_,VPWR,li1,67.1600,100.6400,1.799461
_1193_,VPWR,li1,65.0900,89.7600,1.799144
_1192_,VPWR,li1,72.9100,95.2000,1.799404
_1191_,VPWR,li1,76.8200,95.2000,1.799374
_1190_,VPWR,li1,74.7500,95.2000,1.799386
_1189_,VPWR,li1,99.1300,68.0000,1.799355
_1188_,VPWR,li1,97.9800,73.4400,1.799135
_1187_,VPWR,li1,94.3000,73.4400,1.799161
_1186_,VPWR,li1,88.5500,62.5600,1.798560
_1185_,VPWR,li1,93.8400,57.1200,1.799018
_1184_,VPWR,li1,90.1600,51.6800,1.799707
_1183_,VPWR,li1,89.0100,73.4400,1.799182
_1182_,VPWR,li1,78.4300,73.4400,1.799253
_1181_,VPWR,li1,76.8200,68.0000,1.799419
_1180_,VPWR,li1,88.0900,68.0000,1.799374
_1179_,VPWR,li1,75.4400,62.5600,1.798766
_1178_,VPWR,li1,76.5900,78.8800,1.799020
_1177_,VPWR,li1,77.2800,68.0000,1.799419
_1176_,VPWR,li1,74.5200,73.4400,1.799284
_1175_,VPWR,li1,79.3500,78.8800,1.798999
_1174_,VPWR,li1,81.1900,73.4400,1.799231
_1173_,VPWR,li1,82.5700,78.8800,1.798961
_1172_,VPWR,li1,69.0000,78.8800,1.799103
_1171_,VPWR,li1,62.3300,78.8800,1.799170
_1170_,VPWR,li1,53.1300,78.8800,1.799286
_1169_,VPWR,li1,59.8000,89.7600,1.799208
_1168_,VPWR,li1,60.9500,84.3200,1.798462
_1167_,VPWR,li1,61.4100,89.7600,1.799208
_1166_,VPWR,li1,45.5400,89.7600,1.799438
_1165_,VPWR,li1,54.9700,84.3200,1.798635
_1164_,VPWR,li1,54.5100,95.2000,1.799541
_1163_,VPWR,li1,53.8200,95.2000,1.799541
_1162_,VPWR,li1,62.1000,95.2000,1.799472
_1161_,VPWR,li1,52.6700,84.3200,1.798738
_1160_,VPWR,li1,71.9900,95.2000,1.799404
_1159_,VPWR,li1,71.5300,89.7600,1.799071
_1158_,VPWR,li1,50.1400,89.7600,1.799349
_1157_,VPWR,li1,52.2100,89.7600,1.799317
_1156_,VPWR,li1,74.7500,89.7600,1.799051
_1155_,VPWR,li1,37.4900,89.7600,1.799548
_1154_,VPWR,li1,38.4100,89.7600,1.799548
_1153_,VPWR,li1,35.6500,84.3200,1.799233
_1152_,VPWR,li1,32.8900,89.7600,1.799624
_1151_,VPWR,li1,73.3700,89.7600,1.799051
_1150_,VPWR,li1,31.0500,100.6400,1.799762
_1149_,VPWR,li1,30.1300,95.2000,1.799773
_1148_,VPWR,li1,36.5700,100.6400,1.799710
_1147_,VPWR,li1,23.2300,100.6400,1.799871
_1146_,VPWR,li1,28.2900,100.6400,1.799792
_1145_,VPWR,li1,32.6600,111.5200,1.799500
_1144_,VPWR,li1,28.5200,106.0800,1.799875
_1143_,VPWR,li1,35.6500,106.0800,1.799819
_1142_,VPWR,li1,37.0300,106.0800,1.799819
_1141_,VPWR,li1,32.8900,122.4000,1.799575
_1140_,VPWR,li1,21.3900,122.4000,1.799780
_1139_,VPWR,li1,17.7100,116.9600,1.799790
_1138_,VPWR,li1,30.1300,116.9600,1.799628
_1137_,VPWR,li1,24.1500,111.5200,1.799682
_1136_,VPWR,li1,19.5500,127.8400,1.799898
_1135_,VPWR,li1,40.2500,127.8400,1.799756
_1134_,VPWR,li1,27.3700,122.4000,1.799668
_1133_,VPWR,li1,8.9700,116.9600,1.799783
_1132_,VPWR,li1,30.1300,116.9600,1.799628
_1131_,VPWR,li1,33.5800,116.9600,1.799566
_1130_,VPWR,li1,14.2600,127.8400,1.799895
_1129_,VPWR,li1,31.9700,106.0800,1.799854
_1128_,VPWR,li1,46.9200,100.6400,1.799615
_1127_,VPWR,li1,42.3200,100.6400,1.799654
_1126_,VPWR,li1,42.0900,106.0800,1.799782
_1125_,VPWR,li1,43.0100,95.2000,1.799646
_1124_,VPWR,li1,49.2200,111.5200,1.799106
_1123_,VPWR,li1,40.2500,100.6400,1.799672
_1122_,VPWR,li1,46.6900,106.0800,1.799757
_1121_,VPWR,li1,101.4300,57.1200,1.798979
_1120_,VPWR,li1,97.9800,57.1200,1.798997
_1119_,VPWR,li1,92.2300,51.6800,1.799702
_1118_,VPWR,li1,93.8400,57.1200,1.799018
_1117_,VPWR,li1,88.3200,51.6800,1.799710
_1116_,VPWR,li1,93.6100,62.5600,1.798462
_1115_,VPWR,li1,87.1700,57.1200,1.799056
_1114_,VPWR,li1,84.6400,62.5600,1.798595
_1113_,VPWR,li1,87.4000,57.1200,1.799056
_1112_,VPWR,li1,85.1000,62.5600,1.798595
_1111_,VPWR,li1,91.3100,62.5600,1.798506
_1110_,VPWR,li1,76.3600,57.1200,1.799136
_1109_,VPWR,li1,87.6300,68.0000,1.799374
_1108_,VPWR,li1,60.9500,68.0000,1.799512
_1107_,VPWR,li1,68.0800,62.5600,1.798883
_1106_,VPWR,li1,67.8500,68.0000,1.799464
_1105_,VPWR,li1,56.3500,68.0000,1.799555
_1104_,VPWR,li1,58.4200,78.8800,1.799228
_1103_,VPWR,li1,61.6400,73.4400,1.799391
_1102_,VPWR,li1,59.8000,68.0000,1.799512
_1101_,VPWR,li1,65.5500,73.4400,1.799360
_1100_,VPWR,li1,24.6100,73.4400,1.799808
_1099_,VPWR,li1,28.7500,78.8800,1.799672
_1098_,VPWR,li1,29.9000,84.3200,1.799420
_1097_,VPWR,li1,25.0700,68.0000,1.799827
_1096_,VPWR,li1,29.9000,62.5600,1.799600
_1095_,VPWR,li1,26.2200,84.3200,1.799499
_1094_,VPWR,li1,32.6600,84.3200,1.799302
_1093_,VPWR,li1,18.8600,95.2000,1.799870
_1092_,VPWR,li1,20.4700,84.3200,1.799678
_1091_,VPWR,li1,22.7700,84.3200,1.799606
_1090_,VPWR,li1,23.4600,78.8800,1.799764
_1089_,VPWR,li1,21.8500,95.2000,1.799875
_1088_,VPWR,li1,19.0900,89.7600,1.799820
_1087_,VPWR,li1,16.7900,84.3200,1.799677
_1086_,VPWR,li1,20.2400,95.2000,1.799875
_1085_,VPWR,li1,21.1600,89.7600,1.799821
_1084_,VPWR,li1,17.4800,95.2000,1.799870
_1083_,VPWR,li1,28.7500,84.3200,1.799420
_1082_,VPWR,li1,13.5700,89.7600,1.799820
_1081_,VPWR,li1,11.7300,84.3200,1.799677
_1080_,VPWR,li1,11.7300,84.3200,1.799677
_1079_,VPWR,li1,13.5700,89.7600,1.799820
_1078_,VPWR,li1,24.6100,89.7600,1.799778
_1077_,VPWR,li1,15.1800,106.0800,1.799905
_1076_,VPWR,li1,14.4900,100.6400,1.799869
_1075_,VPWR,li1,21.6200,100.6400,1.799871
_1074_,VPWR,li1,11.0400,106.0800,1.799903
_1073_,VPWR,li1,14.2600,111.5200,1.799733
_1072_,VPWR,li1,14.7200,111.5200,1.799733
_1071_,VPWR,li1,19.0900,106.0800,1.799910
_1070_,VPWR,li1,21.1600,116.9600,1.799795
_1069_,VPWR,li1,14.4900,122.4000,1.799772
_1068_,VPWR,li1,15.8700,116.9600,1.799788
_1067_,VPWR,li1,25.7600,116.9600,1.799726
_1066_,VPWR,li1,13.1100,122.4000,1.799772
_1065_,VPWR,li1,8.9700,111.5200,1.799732
_1064_,VPWR,li1,10.5800,68.0000,1.799865
_1063_,VPWR,li1,15.4100,78.8800,1.799816
_1062_,VPWR,li1,58.1900,84.3200,1.798581
_1061_,VPWR,li1,68.0800,73.4400,1.799331
_1060_,VPWR,li1,63.9400,68.0000,1.799487
_1059_,VPWR,li1,54.5100,73.4400,1.799464
_1058_,VPWR,li1,59.5700,73.4400,1.799416
_1057_,VPWR,li1,71.0700,78.8800,1.799078
_1056_,VPWR,li1,43.9300,73.4400,1.799591
_1055_,VPWR,li1,46.9200,78.8800,1.799379
_1054_,VPWR,li1,45.0800,78.8800,1.799407
_1053_,VPWR,li1,43.0100,78.8800,1.799439
_1052_,VPWR,li1,36.1100,78.8800,1.799575
_1051_,VPWR,li1,51.5200,57.1200,1.799399
_1050_,VPWR,li1,56.5800,62.5600,1.799085
_1049_,VPWR,li1,98.4400,46.2400,1.798110
_1048_,VPWR,li1,99.3600,51.6800,1.799691
_1047_,VPWR,li1,95.2200,46.2400,1.798168
_1046_,VPWR,li1,89.0100,51.6800,1.799707
_1045_,VPWR,li1,61.4100,51.6800,1.799765
_1044_,VPWR,li1,56.5800,51.6800,1.799779
_1043_,VPWR,li1,59.8000,46.2400,1.798887
_1042_,VPWR,li1,54.5100,51.6800,1.799785
_1041_,VPWR,li1,59.8000,57.1200,1.799313
_1040_,VPWR,li1,52.4400,51.6800,1.799797
_1039_,VPWR,li1,54.7400,46.2400,1.798993
_1038_,VPWR,li1,60.9500,57.1200,1.799288
_1037_,VPWR,li1,79.3500,57.1200,1.799123
_1036_,VPWR,li1,68.0800,57.1200,1.799230
_1035_,VPWR,li1,69.2300,57.1200,1.799202
_1034_,VPWR,li1,72.4500,57.1200,1.799170
_1033_,VPWR,li1,74.2900,51.6800,1.799736
_1032_,VPWR,li1,64.8600,57.1200,1.799264
_1031_,VPWR,li1,82.1100,57.1200,1.799092
_1030_,VPWR,li1,40.7100,57.1200,1.799546
_1029_,VPWR,li1,58.6500,57.1200,1.799313
_1028_,VPWR,li1,51.9800,57.1200,1.799399
_1027_,VPWR,li1,54.2800,62.5600,1.799123
_1026_,VPWR,li1,39.7900,51.6800,1.799847
_1025_,VPWR,li1,34.9600,46.2400,1.799436
_1024_,VPWR,li1,43.4700,68.0000,1.799650
_1023_,VPWR,li1,35.1900,62.5600,1.799490
_1022_,VPWR,li1,38.1800,57.1200,1.799582
_1021_,VPWR,li1,40.2500,62.5600,1.799387
_1020_,VPWR,li1,40.9400,68.0000,1.799672
_1019_,VPWR,li1,36.1100,68.0000,1.799718
_1018_,VPWR,li1,42.7800,73.4400,1.799591
_1017_,VPWR,li1,36.5700,68.0000,1.799718
_1016_,VPWR,li1,38.1800,73.4400,1.799644
_1015_,VPWR,li1,36.5700,73.4400,1.799671
_1014_,VPWR,li1,40.2500,73.4400,1.799620
_1013_,VPWR,li1,41.6300,62.5600,1.799387
_1012_,VPWR,li1,32.4300,62.5600,1.799547
_1011_,VPWR,li1,38.6400,78.8800,1.799525
_1010_,VPWR,li1,51.7500,73.4400,1.799495
_1009_,VPWR,li1,41.6300,78.8800,1.799474
_1008_,VPWR,li1,23.6900,62.5600,1.799732
_1007_,VPWR,li1,22.5400,62.5600,1.799771
_1006_,VPWR,li1,24.3800,57.1200,1.799785
_1005_,VPWR,li1,23.0000,68.0000,1.799849
_1004_,VPWR,li1,17.4800,62.5600,1.799766
_1003_,VPWR,li1,20.4700,68.0000,1.799876
_1002_,VPWR,li1,15.4100,62.5600,1.799764
_1001_,VPWR,li1,17.2500,68.0000,1.799871
_1000_,VPWR,li1,13.5700,73.4400,1.799847
_0999_,VPWR,li1,15.8700,57.1200,1.799817
_0998_,VPWR,li1,44.3900,122.4000,1.799327
_0997_,VPWR,li1,13.3400,68.0000,1.799867
_0996_,VPWR,li1,11.7300,57.1200,1.799812
_0995_,VPWR,li1,12.1900,62.5600,1.799761
_0994_,VPWR,li1,21.6200,51.6800,1.799933
_0993_,VPWR,li1,21.8500,57.1200,1.799825
_0992_,VPWR,li1,52.4400,40.8000,1.799315
_0991_,VPWR,li1,99.8200,46.2400,1.798110
_0990_,VPWR,li1,92.2300,46.2400,1.798223
_0989_,VPWR,li1,87.8600,46.2400,1.798302
_0988_,VPWR,li1,86.2500,40.8000,1.798871
_0987_,VPWR,li1,60.4900,40.8000,1.799199
_0986_,VPWR,li1,54.9700,40.8000,1.799287
_0985_,VPWR,li1,54.2800,40.8000,1.799287
_0984_,VPWR,li1,42.3200,40.8000,1.799471
_0983_,VPWR,li1,44.6200,40.8000,1.799438
_0982_,VPWR,li1,48.7600,40.8000,1.799392
_0981_,VPWR,li1,40.4800,46.2400,1.799314
_0980_,VPWR,li1,34.0400,40.8000,1.799607
_0979_,VPWR,li1,40.9400,40.8000,1.799512
_0978_,VPWR,li1,42.3200,46.2400,1.799267
_0977_,VPWR,li1,32.2000,46.2400,1.799535
_0976_,VPWR,li1,29.2100,40.8000,1.799698
_0975_,VPWR,li1,35.6500,40.8000,1.799607
_0974_,VPWR,li1,29.2100,46.2400,1.799612
_0973_,VPWR,li1,23.6900,46.2400,1.799708
_0972_,VPWR,li1,31.2800,51.6800,1.799881
_0971_,VPWR,li1,19.7800,46.2400,1.799753
_0970_,VPWR,li1,16.7900,51.6800,1.799931
_0969_,VPWR,li1,23.6900,40.8000,1.799787
_0968_,VPWR,li1,23.6900,51.6800,1.799920
_0967_,VPWR,li1,17.7100,51.6800,1.799931
_0966_,VPWR,li1,29.9000,35.3600,1.799838
_0965_,VPWR,li1,30.3600,40.8000,1.799698
_0964_,VPWR,li1,35.1900,35.3600,1.799801
_0963_,VPWR,li1,45.3100,46.2400,1.799220
_0962_,VPWR,li1,67.6200,51.6800,1.799753
_0961_,VPWR,li1,69.4600,46.2400,1.798680
_0960_,VPWR,li1,66.9300,46.2400,1.798728
_0959_,VPWR,li1,74.2900,51.6800,1.799736
_0958_,VPWR,li1,70.3800,51.6800,1.799745
_0957_,VPWR,li1,71.9900,46.2400,1.798624
_0956_,VPWR,li1,42.3200,35.3600,1.799746
_0955_,VPWR,li1,46.0000,29.9200,1.799683
_0954_,VPWR,li1,100.2800,35.3600,1.799439
_0953_,VPWR,li1,104.8800,29.9200,1.799336
_0952_,VPWR,li1,89.0100,35.3600,1.799482
_0951_,VPWR,li1,82.5700,35.3600,1.799512
_0950_,VPWR,li1,89.0100,35.3600,1.799482
_0949_,VPWR,li1,77.7400,35.3600,1.799530
_0948_,VPWR,li1,80.0400,35.3600,1.799519
_0947_,VPWR,li1,55.2000,35.3600,1.799660
_0946_,VPWR,li1,52.9000,35.3600,1.799675
_0945_,VPWR,li1,55.8900,29.9200,1.799613
_0944_,VPWR,li1,58.1900,29.9200,1.799600
_0943_,VPWR,li1,53.8200,29.9200,1.799630
_0942_,VPWR,li1,53.1300,29.9200,1.799630
_0941_,VPWR,li1,63.2500,40.8000,1.799163
_0940_,VPWR,li1,37.4900,29.9200,1.799754
_0939_,VPWR,li1,46.4600,35.3600,1.799718
_0938_,VPWR,li1,34.9600,24.4800,1.799922
_0937_,VPWR,li1,29.6700,24.4800,1.799934
_0936_,VPWR,li1,37.7200,35.3600,1.799778
_0935_,VPWR,li1,34.5000,35.3600,1.799801
_0934_,VPWR,li1,27.3700,29.9200,1.799845
_0933_,VPWR,li1,28.5200,29.9200,1.799845
_0932_,VPWR,li1,35.6500,29.9200,1.799770
_0931_,VPWR,li1,29.6700,24.4800,1.799934
_0930_,VPWR,li1,42.7800,29.9200,1.799710
_0929_,VPWR,li1,46.2300,24.4800,1.799887
_0928_,VPWR,li1,71.3000,35.3600,1.799563
_0927_,VPWR,li1,113.8500,35.3600,1.799402
_0926_,VPWR,li1,92.4600,35.3600,1.799468
_0925_,VPWR,li1,87.4000,35.3600,1.799489
_0924_,VPWR,li1,86.9400,40.8000,1.798871
_0923_,VPWR,li1,73.3700,35.3600,1.799553
_0922_,VPWR,li1,69.9200,35.3600,1.799576
_0921_,VPWR,li1,73.1400,35.3600,1.799553
_0920_,VPWR,li1,66.7000,35.3600,1.799599
_0919_,VPWR,li1,69.0000,35.3600,1.799576
_0918_,VPWR,li1,71.0700,29.9200,1.799518
_0917_,VPWR,li1,62.1000,29.9200,1.799567
_0916_,VPWR,li1,66.0100,29.9200,1.799544
_0915_,VPWR,li1,57.2700,29.9200,1.799600
_0914_,VPWR,li1,42.7800,24.4800,1.799897
_0913_,VPWR,li1,52.4400,24.4800,1.799874
_0912_,VPWR,li1,49.4500,24.4800,1.799881
_0911_,VPWR,li1,65.0900,40.8000,1.799139
_0910_,VPWR,li1,116.1500,29.9200,1.799299
_0909_,VPWR,li1,92.9200,29.9200,1.799399
_0908_,VPWR,li1,88.3200,29.9200,1.799418
_0907_,VPWR,li1,85.5600,29.9200,1.799432
_0906_,VPWR,li1,74.5200,29.9200,1.799492
_0905_,VPWR,li1,76.1300,24.4800,1.799843
_0904_,VPWR,li1,68.3100,29.9200,1.799529
_0903_,VPWR,li1,71.7600,24.4800,1.799847
_0902_,VPWR,li1,68.3100,24.4800,1.799849
_0901_,VPWR,li1,105.5700,24.4800,1.799826
_0900_,VPWR,li1,99.5900,29.9200,1.799365
_0899_,VPWR,li1,84.4100,29.9200,1.799443
_0898_,VPWR,li1,81.6500,29.9200,1.799453
_0897_,VPWR,li1,98.6700,24.4800,1.799829
_0896_,VPWR,li1,88.0900,24.4800,1.799834
_0895_,VPWR,li1,102.8100,133.2800,1.799767
_0894_,VPWR,li1,94.0700,149.6000,1.798815
_0893_,VPWR,li1,100.9700,73.4400,1.799123
_0892_,VPWR,li1,50.8300,149.6000,1.799353
_0891_,VPWR,li1,48.9900,144.1600,1.799614
_0890_,VPWR,li1,48.9900,19.0400,1.799400
_0889_,VPWR,li1,62.3300,19.0400,1.799215
_0888_,VPWR,li1,81.6500,19.0400,1.799001
_0887_,VPWR,li1,83.9500,19.0400,1.798979
_0886_,VPWR,li1,103.7300,144.1600,1.799346
_0885_,VPWR,li1,127.8800,144.1600,1.799326
_0884_,VPWR,li1,130.1800,149.6000,1.798599
_0883_,VPWR,li1,126.9600,149.6000,1.798612
_0882_,VPWR,li1,133.1700,149.6000,1.798591
_0881_,VPWR,li1,132.7100,144.1600,1.799326
_0880_,VPWR,li1,138.0000,144.1600,1.799326
_0879_,VPWR,li1,138.9200,149.6000,1.798584
_0878_,VPWR,li1,129.4900,144.1600,1.799326
_0877_,VPWR,li1,140.3000,144.1600,1.799326
_0876_,VPWR,li1,136.8500,138.7200,1.799669
_0875_,VPWR,li1,131.5600,138.7200,1.799669
_0874_,VPWR,li1,138.4600,138.7200,1.799669
_0873_,VPWR,li1,137.7700,133.2800,1.799760
_0872_,VPWR,li1,140.0700,133.2800,1.799759
_0871_,VPWR,li1,131.3300,127.8400,1.799450
_0870_,VPWR,li1,134.0900,127.8400,1.799449
_0869_,VPWR,li1,140.0700,127.8400,1.799448
_0868_,VPWR,li1,138.0000,122.4000,1.798361
_0867_,VPWR,li1,136.8500,122.4000,1.798365
_0866_,VPWR,li1,133.1700,122.4000,1.798368
_0865_,VPWR,li1,138.6900,111.5200,1.797767
_0864_,VPWR,li1,139.6100,111.5200,1.797767
_0863_,VPWR,li1,143.2900,116.9600,1.798420
_0862_,VPWR,li1,143.9800,100.6400,1.799275
_0861_,VPWR,li1,136.3900,106.0800,1.799503
_0860_,VPWR,li1,141.4500,106.0800,1.799496
_0859_,VPWR,li1,146.9700,106.0800,1.799493
_0858_,VPWR,li1,133.6300,100.6400,1.799282
_0857_,VPWR,li1,135.0100,106.0800,1.799507
_0856_,VPWR,li1,132.7100,100.6400,1.799282
_0855_,VPWR,li1,135.7000,95.2000,1.799216
_0854_,VPWR,li1,142.3700,84.3200,1.797538
_0853_,VPWR,li1,139.6100,84.3200,1.797538
_0852_,VPWR,li1,137.0800,78.8800,1.798776
_0851_,VPWR,li1,142.3700,78.8800,1.798768
_0850_,VPWR,li1,140.0700,78.8800,1.798771
_0849_,VPWR,li1,139.1500,84.3200,1.797538
_0848_,VPWR,li1,145.5900,84.3200,1.797538
_0847_,VPWR,li1,146.9700,73.4400,1.799017
_0846_,VPWR,li1,138.2300,73.4400,1.799025
_0845_,VPWR,li1,140.5300,68.0000,1.799295
_0844_,VPWR,li1,143.9800,68.0000,1.799295
_0843_,VPWR,li1,138.6900,51.6800,1.799655
_0842_,VPWR,li1,141.9100,62.5600,1.798090
_0841_,VPWR,li1,138.6900,62.5600,1.798091
_0840_,VPWR,li1,133.1700,68.0000,1.799305
_0839_,VPWR,li1,135.4700,73.4400,1.799027
_0838_,VPWR,li1,135.9300,68.0000,1.799299
_0837_,VPWR,li1,133.4000,57.1200,1.798872
_0836_,VPWR,li1,136.3900,62.5600,1.798092
_0835_,VPWR,li1,130.6400,133.2800,1.799760
_0834_,VPWR,li1,129.7200,138.7200,1.799669
_0833_,VPWR,li1,119.8300,133.2800,1.799761
_0832_,VPWR,li1,127.6500,133.2800,1.799760
_0831_,VPWR,li1,121.4400,133.2800,1.799761
_0830_,VPWR,li1,118.4500,133.2800,1.799761
_0829_,VPWR,li1,115.0000,133.2800,1.799762
_0828_,VPWR,li1,112.0100,133.2800,1.799763
_0827_,VPWR,li1,116.3800,133.2800,1.799762
_0826_,VPWR,li1,113.1600,133.2800,1.799763
_0825_,VPWR,li1,117.5300,138.7200,1.799669
_0824_,VPWR,li1,115.6900,138.7200,1.799669
_0823_,VPWR,li1,123.7400,122.4000,1.798382
_0822_,VPWR,li1,115.0000,127.8400,1.799468
_0821_,VPWR,li1,118.6800,127.8400,1.799464
_0820_,VPWR,li1,119.8300,127.8400,1.799459
_0819_,VPWR,li1,117.5300,116.9600,1.798441
_0818_,VPWR,li1,125.3500,100.6400,1.799293
_0817_,VPWR,li1,120.7500,106.0800,1.799526
_0816_,VPWR,li1,117.5300,127.8400,1.799464
_0815_,VPWR,li1,123.9700,133.2800,1.799760
_0814_,VPWR,li1,123.7400,116.9600,1.798430
_0813_,VPWR,li1,129.2600,111.5200,1.797783
_0812_,VPWR,li1,117.9900,116.9600,1.798441
_0811_,VPWR,li1,117.9900,111.5200,1.797813
_0810_,VPWR,li1,115.2300,116.9600,1.798446
_0809_,VPWR,li1,112.4700,116.9600,1.798456
_0808_,VPWR,li1,120.2900,116.9600,1.798436
_0807_,VPWR,li1,123.7400,111.5200,1.797795
_0806_,VPWR,li1,115.0000,111.5200,1.797855
_0805_,VPWR,li1,117.9900,106.0800,1.799531
_0804_,VPWR,li1,119.8300,100.6400,1.799301
_0803_,VPWR,li1,125.8100,84.3200,1.797538
_0802_,VPWR,li1,118.9100,89.7600,1.798703
_0801_,VPWR,li1,120.5200,100.6400,1.799301
_0800_,VPWR,li1,116.1500,89.7600,1.798725
_0799_,VPWR,li1,112.4700,111.5200,1.797913
_0798_,VPWR,li1,114.3100,111.5200,1.797881
_0797_,VPWR,li1,115.2300,106.0800,1.799536
_0796_,VPWR,li1,119.1400,89.7600,1.798703
_0795_,VPWR,li1,123.0500,95.2000,1.799227
_0794_,VPWR,li1,125.5800,89.7600,1.798673
_0793_,VPWR,li1,122.5900,89.7600,1.798693
_0792_,VPWR,li1,116.3800,95.2000,1.799240
_0791_,VPWR,li1,114.7700,95.2000,1.799240
_0790_,VPWR,li1,118.4500,100.6400,1.799305
_0789_,VPWR,li1,124.6600,84.3200,1.797538
_0788_,VPWR,li1,116.3800,84.3200,1.797539
_0787_,VPWR,li1,122.1300,78.8800,1.798799
_0786_,VPWR,li1,119.3700,84.3200,1.797538
_0785_,VPWR,li1,118.2200,73.4400,1.799062
_0784_,VPWR,li1,113.8500,84.3200,1.797539
_0783_,VPWR,li1,116.1500,89.7600,1.798725
_0782_,VPWR,li1,118.6800,73.4400,1.799062
_0781_,VPWR,li1,115.6900,73.4400,1.799069
_0780_,VPWR,li1,119.8300,78.8800,1.798802
_0779_,VPWR,li1,122.8200,73.4400,1.799051
_0778_,VPWR,li1,119.3700,68.0000,1.799322
_0777_,VPWR,li1,123.0500,78.8800,1.798799
_0776_,VPWR,li1,117.5300,78.8800,1.798807
_0775_,VPWR,li1,119.3700,62.5600,1.798113
_0774_,VPWR,li1,120.7500,57.1200,1.798913
_0773_,VPWR,li1,119.8300,57.1200,1.798913
