Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_221,VPWR,li1,107.8700,13.6000,1.799615
FILLER_0_209,VPWR,li1,104.4200,13.6000,1.799615
FILLER_0_197,VPWR,li1,98.9000,13.6000,1.799616
FILLER_0_195,VPWR,li1,95.4500,13.6000,1.799622
FILLER_0_189,VPWR,li1,93.8400,13.6000,1.799622
FILLER_0_182,VPWR,li1,89.9300,13.6000,1.799628
FILLER_0_175,VPWR,li1,86.7100,13.6000,1.799633
FILLER_0_169,VPWR,li1,83.7200,13.6000,1.799644
FILLER_0_161,VPWR,li1,80.2700,13.6000,1.799649
FILLER_0_155,VPWR,li1,77.2800,13.6000,1.799657
FILLER_0_147,VPWR,li1,74.9800,13.6000,1.799666
FILLER_0_141,VPWR,li1,70.8400,13.6000,1.799682
FILLER_0_133,VPWR,li1,67.3900,13.6000,1.799702
FILLER_0_125,VPWR,li1,63.9400,13.6000,1.799710
FILLER_0_113,VPWR,li1,60.2600,13.6000,1.799728
FILLER_0_102,VPWR,li1,53.8200,13.6000,1.799761
FILLER_0_90,VPWR,li1,49.6800,13.6000,1.799784
FILLER_0_85,VPWR,li1,45.0800,13.6000,1.799817
FILLER_0_81,VPWR,li1,43.4700,13.6000,1.799817
FILLER_0_69,VPWR,li1,40.0200,13.6000,1.799835
FILLER_0_57,VPWR,li1,32.2000,13.6000,1.799884
FILLER_0_49,VPWR,li1,28.7500,13.6000,1.799897
FILLER_0_41,VPWR,li1,26.2200,13.6000,1.799911
FILLER_0_29,VPWR,li1,21.6200,13.6000,1.799943
FILLER_0_27,VPWR,li1,18.1700,13.6000,1.799943
FILLER_0_15,VPWR,li1,15.1800,13.6000,1.799943
FILLER_0_3,VPWR,li1,9.6600,13.6000,1.799943
hold170,VPWR,li1,142.1400,127.8400,1.799438
hold169,VPWR,li1,138.0000,127.8400,1.799442
hold168,VPWR,li1,145.8200,127.8400,1.799438
hold167,VPWR,li1,136.6200,144.1600,1.799414
hold166,VPWR,li1,144.9000,149.6000,1.799235
hold165,VPWR,li1,125.5800,57.1200,1.799253
hold164,VPWR,li1,146.2800,106.0800,1.798741
hold163,VPWR,li1,146.7400,73.4400,1.799228
hold162,VPWR,li1,145.3600,78.8800,1.799331
hold161,VPWR,li1,146.7400,84.3200,1.798429
hold160,VPWR,li1,106.2600,95.2000,1.799544
hold159,VPWR,li1,129.2600,111.5200,1.798779
hold158,VPWR,li1,130.1800,116.9600,1.798242
hold157,VPWR,li1,143.5200,46.2400,1.798424
hold156,VPWR,li1,110.8600,40.8000,1.798814
hold155,VPWR,li1,123.7400,29.9200,1.799784
hold154,VPWR,li1,129.7200,13.6000,1.799612
hold153,VPWR,li1,114.0800,35.3600,1.799542
hold152,VPWR,li1,110.8600,116.9600,1.798280
hold151,VPWR,li1,110.8600,19.0400,1.799322
hold150,VPWR,li1,143.9800,29.9200,1.799782
hold149,VPWR,li1,110.8600,78.8800,1.799362
hold148,VPWR,li1,145.3600,19.0400,1.799268
hold147,VPWR,li1,102.5800,19.0400,1.799341
hold146,VPWR,li1,106.2600,19.0400,1.799332
hold145,VPWR,li1,105.3400,24.4800,1.799814
hold144,VPWR,li1,113.6200,127.8400,1.799476
hold142,VPWR,li1,129.7200,149.6000,1.799251
hold141,VPWR,li1,106.2600,51.6800,1.799807
hold140,VPWR,li1,138.0000,57.1200,1.799227
hold139,VPWR,li1,142.1400,62.5600,1.798930
hold138,VPWR,li1,106.2600,111.5200,1.798904
hold137,VPWR,li1,144.4400,89.7600,1.799334
hold136,VPWR,li1,143.5200,122.4000,1.799781
hold135,VPWR,li1,106.2600,68.0000,1.799507
rebuffer30,VPWR,li1,71.9900,68.0000,1.799622
rebuffer29,VPWR,li1,46.9200,116.9600,1.799316
rebuffer28,VPWR,li1,19.7800,111.5200,1.799858
rebuffer27,VPWR,li1,90.3900,138.7200,1.799870
rebuffer26,VPWR,li1,86.7100,144.1600,1.799499
rebuffer25,VPWR,li1,89.9300,144.1600,1.799489
rebuffer24,VPWR,li1,67.8500,144.1600,1.799586
rebuffer23,VPWR,li1,34.2700,144.1600,1.799801
rebuffer22,VPWR,li1,32.6600,100.6400,1.799871
rebuffer21,VPWR,li1,78.8900,84.3200,1.798756
rebuffer20,VPWR,li1,12.6500,68.0000,1.799917
rebuffer19,VPWR,li1,16.1000,62.5600,1.799870
rebuffer18,VPWR,li1,20.0100,116.9600,1.799795
rebuffer17,VPWR,li1,24.8400,116.9600,1.799737
rebuffer16,VPWR,li1,60.0300,95.2000,1.799674
rebuffer15,VPWR,li1,33.8100,84.3200,1.799565
rebuffer14,VPWR,li1,29.6700,84.3200,1.799645
rebuffer13,VPWR,li1,42.0900,62.5600,1.799642
rebuffer12,VPWR,li1,37.2600,62.5600,1.799696
rebuffer11,VPWR,li1,85.5600,89.7600,1.799485
rebuffer10,VPWR,li1,79.3500,78.8800,1.799452
rebuffer9,VPWR,li1,12.6500,100.6400,1.799929
rebuffer8,VPWR,li1,22.7700,106.0800,1.799858
rebuffer7,VPWR,li1,58.4200,84.3200,1.799107
rebuffer6,VPWR,li1,39.1000,106.0800,1.799633
rebuffer5,VPWR,li1,55.8900,89.7600,1.799655
rebuffer4,VPWR,li1,53.8200,100.6400,1.799771
rebuffer3,VPWR,li1,62.7900,95.2000,1.799661
rebuffer2,VPWR,li1,60.4900,95.2000,1.799674
rebuffer1,VPWR,li1,60.7200,78.8800,1.799564
clkload6,VPWR,li1,115.0000,116.9600,1.798256
clkload5,VPWR,li1,120.5200,106.0800,1.798798
clkload4,VPWR,li1,101.6600,122.4000,1.799782
clkload3,VPWR,li1,106.2600,116.9600,1.798328
clkload2,VPWR,li1,115.0000,68.0000,1.799489
clkload1,VPWR,li1,96.1400,40.8000,1.798901
clkload0,VPWR,li1,91.3100,40.8000,1.798951
clkbuf_3_7__f_clk,VPWR,li1,119.6000,111.5200,1.798798
clkbuf_3_6__f_clk,VPWR,li1,126.5000,106.0800,1.798758
clkbuf_3_5__f_clk,VPWR,li1,97.9800,116.9600,1.798410
clkbuf_3_4__f_clk,VPWR,li1,113.6200,116.9600,1.798259
clkbuf_3_3__f_clk,VPWR,li1,120.0600,62.5600,1.798937
clkbuf_3_2__f_clk,VPWR,li1,120.0600,46.2400,1.798426
clkbuf_3_1__f_clk,VPWR,li1,102.1200,40.8000,1.798834
clkbuf_3_0__f_clk,VPWR,li1,91.0800,46.2400,1.798672
clkbuf_0_clk,VPWR,li1,100.7400,84.3200,1.798458
fanout132,VPWR,li1,55.6600,29.9200,1.799868
fanout131,VPWR,li1,54.2800,29.9200,1.799873
fanout130,VPWR,li1,15.6400,127.8400,1.799916
fanout129,VPWR,li1,8.2800,116.9600,1.799789
fanout128,VPWR,li1,8.9700,78.8800,1.799895
fanout127,VPWR,li1,9.8900,73.4400,1.799875
fanout126,VPWR,li1,8.7400,122.4000,1.799933
fanout125,VPWR,li1,17.0200,68.0000,1.799919
fanout124,VPWR,li1,21.6200,144.1600,1.799907
fanout123,VPWR,li1,29.4400,138.7200,1.799940
fanout122,VPWR,li1,49.6800,73.4400,1.799619
fanout121,VPWR,li1,14.2600,95.2000,1.799916
fanout120,VPWR,li1,50.6000,127.8400,1.799725
fanout119,VPWR,li1,13.5700,89.7600,1.799899
fanout118,VPWR,li1,46.0000,78.8800,1.799699
fanout117,VPWR,li1,19.7800,89.7600,1.799902
fanout116,VPWR,li1,25.7600,133.2800,1.799955
fanout115,VPWR,li1,20.2400,95.2000,1.799919
fanout114,VPWR,li1,84.1800,144.1600,1.799509
fanout113,VPWR,li1,43.2400,149.6000,1.799718
fanout112,VPWR,li1,76.3600,149.6000,1.799474
fanout111,VPWR,li1,58.8800,111.5200,1.799406
fanout110,VPWR,li1,36.8000,51.6800,1.799905
fanout109,VPWR,li1,43.2400,29.9200,1.799900
fanout108,VPWR,li1,71.3000,24.4800,1.799858
fanout107,VPWR,li1,50.1400,68.0000,1.799733
fanout106,VPWR,li1,58.4200,29.9200,1.799862
fanout105,VPWR,li1,40.4800,24.4800,1.799920
fanout104,VPWR,li1,11.9600,95.2000,1.799916
fanout103,VPWR,li1,11.9600,95.2000,1.799916
fanout102,VPWR,li1,24.3800,57.1200,1.799868
fanout101,VPWR,li1,8.2800,73.4400,1.799875
fanout100,VPWR,li1,25.0700,138.7200,1.799952
fanout99,VPWR,li1,46.9200,144.1600,1.799706
fanout98,VPWR,li1,37.2600,144.1600,1.799787
fanout97,VPWR,li1,15.6400,138.7200,1.799959
fanout96,VPWR,li1,27.8300,144.1600,1.799860
fanout95,VPWR,li1,30.8200,144.1600,1.799831
fanout94,VPWR,li1,22.5400,144.1600,1.799907
fanout93,VPWR,li1,11.0400,127.8400,1.799914
fanout92,VPWR,li1,80.5000,144.1600,1.799528
fanout91,VPWR,li1,46.6900,149.6000,1.799680
fanout90,VPWR,li1,33.8100,122.4000,1.799898
fanout89,VPWR,li1,8.2800,122.4000,1.799933
fanout88,VPWR,li1,51.9800,24.4800,1.799894
fanout87,VPWR,li1,11.5000,62.5600,1.799869
fanout86,VPWR,li1,68.0800,149.6000,1.799526
fanout85,VPWR,li1,104.8800,138.7200,1.799865
fanout84,VPWR,li1,107.6400,111.5200,1.798904
fanout83,VPWR,li1,99.3600,73.4400,1.799314
fanout82,VPWR,li1,123.2800,73.4400,1.799254
fanout81,VPWR,li1,88.7800,40.8000,1.798991
fanout80,VPWR,li1,147.2000,89.7600,1.799333
fanout79,VPWR,li1,140.3000,95.2000,1.799530
fanout78,VPWR,li1,103.0400,127.8400,1.799503
fanout77,VPWR,li1,123.7400,89.7600,1.799373
fanout76,VPWR,li1,122.8200,40.8000,1.798795
fanout75,VPWR,li1,120.5200,40.8000,1.798800
fanout74,VPWR,li1,133.4000,89.7600,1.799350
max_cap73,VPWR,li1,93.6100,133.2800,1.799856
fanout72,VPWR,li1,140.7600,122.4000,1.799781
fanout71,VPWR,li1,135.2400,89.7600,1.799346
output70,VPWR,li1,114.0800,155.0400,1.799883
output69,VPWR,li1,110.8600,155.0400,1.799883
output68,VPWR,li1,146.2800,78.8800,1.799331
output67,VPWR,li1,142.6000,62.5600,1.798930
output66,VPWR,li1,147.6600,51.6800,1.799790
output65,VPWR,li1,146.2800,40.8000,1.798771
output64,VPWR,li1,147.6600,46.2400,1.798424
output63,VPWR,li1,144.4400,40.8000,1.798771
output62,VPWR,li1,146.2800,24.4800,1.799809
output61,VPWR,li1,126.9600,155.0400,1.799883
output60,VPWR,li1,130.1800,155.0400,1.799883
output59,VPWR,li1,120.5200,13.6000,1.799613
output58,VPWR,li1,146.2800,144.1600,1.799408
output57,VPWR,li1,146.2800,138.7200,1.799865
output56,VPWR,li1,146.2800,133.2800,1.799846
output55,VPWR,li1,146.2800,122.4000,1.799781
output54,VPWR,li1,142.6000,111.5200,1.798767
output53,VPWR,li1,147.6600,111.5200,1.798765
output52,VPWR,li1,147.6600,100.6400,1.799613
output51,VPWR,li1,144.4400,95.2000,1.799530
output50,VPWR,li1,143.0600,84.3200,1.798429
output49,VPWR,li1,141.2200,84.3200,1.798429
output48,VPWR,li1,117.3000,13.6000,1.799613
output47,VPWR,li1,147.6600,68.0000,1.799466
output46,VPWR,li1,146.7400,62.5600,1.798930
output45,VPWR,li1,146.2800,68.0000,1.799466
output44,VPWR,li1,146.2800,57.1200,1.799216
output43,VPWR,li1,117.3000,155.0400,1.799883
output42,VPWR,li1,144.4400,133.2800,1.799846
output41,VPWR,li1,145.8200,116.9600,1.798240
output40,VPWR,li1,147.6600,116.9600,1.798240
output39,VPWR,li1,147.6600,95.2000,1.799530
output38,VPWR,li1,146.2800,95.2000,1.799530
output37,VPWR,li1,114.0800,13.6000,1.799614
output36,VPWR,li1,97.9800,155.0400,1.799889
output35,VPWR,li1,88.3200,155.0400,1.799895
output34,VPWR,li1,91.5400,155.0400,1.799892
output33,VPWR,li1,69.0000,13.6000,1.799691
output32,VPWR,li1,65.7800,13.6000,1.799702
output31,VPWR,li1,78.6600,13.6000,1.799657
output30,VPWR,li1,81.8800,13.6000,1.799649
output29,VPWR,li1,88.3200,13.6000,1.799633
output28,VPWR,li1,101.2000,155.0400,1.799887
output27,VPWR,li1,143.9800,73.4400,1.799228
output26,VPWR,li1,62.5600,155.0400,1.799925
output25,VPWR,li1,59.3400,155.0400,1.799930
output24,VPWR,li1,56.1200,13.6000,1.799749
output23,VPWR,li1,72.2200,13.6000,1.799682
output22,VPWR,li1,85.1000,13.6000,1.799639
output21,VPWR,li1,91.5400,13.6000,1.799625
input20,VPWR,li1,104.4200,155.0400,1.799886
input19,VPWR,li1,94.7600,155.0400,1.799890
input18,VPWR,li1,145.8200,51.6800,1.799790
input17,VPWR,li1,146.2800,51.6800,1.799790
input16,VPWR,li1,71.9900,155.0400,1.799914
input15,VPWR,li1,84.8700,155.0400,1.799899
input14,VPWR,li1,7.5900,111.5200,1.799857
input13,VPWR,li1,7.5900,116.9600,1.799789
input12,VPWR,li1,7.5900,133.2800,1.799968
input11,VPWR,li1,7.5900,127.8400,1.799913
input10,VPWR,li1,8.9700,133.2800,1.799968
input9,VPWR,li1,7.5900,133.2800,1.799968
input8,VPWR,li1,75.2100,155.0400,1.799910
input7,VPWR,li1,7.8200,138.7200,1.799958
input6,VPWR,li1,7.5900,144.1600,1.799906
input5,VPWR,li1,7.8200,138.7200,1.799958
input4,VPWR,li1,8.9700,127.8400,1.799913
input3,VPWR,li1,30.3600,13.6000,1.799897
input2,VPWR,li1,34.9600,13.6000,1.799865
input1,VPWR,li1,46.2300,13.6000,1.799806
TAP_TAPCELL_ROW_52_407,VPWR,li1,147.4300,154.7330,1.799883
TAP_TAPCELL_ROW_52_406,VPWR,li1,134.5500,154.7330,1.799883
TAP_TAPCELL_ROW_52_405,VPWR,li1,121.6700,154.7330,1.799883
TAP_TAPCELL_ROW_52_404,VPWR,li1,108.7900,154.7330,1.799884
TAP_TAPCELL_ROW_52_403,VPWR,li1,95.9100,154.7330,1.799890
TAP_TAPCELL_ROW_52_402,VPWR,li1,83.0300,154.7330,1.799902
TAP_TAPCELL_ROW_52_401,VPWR,li1,70.1500,154.7330,1.799917
TAP_TAPCELL_ROW_52_400,VPWR,li1,57.2700,154.7330,1.799934
TAP_TAPCELL_ROW_52_399,VPWR,li1,44.3900,154.7330,1.799953
TAP_TAPCELL_ROW_52_398,VPWR,li1,31.5100,154.7330,1.799972
TAP_TAPCELL_ROW_52_397,VPWR,li1,18.6300,154.7330,1.799985
TAP_TAPCELL_ROW_51_396,VPWR,li1,134.5500,149.9060,1.799245
TAP_TAPCELL_ROW_51_395,VPWR,li1,108.7900,149.9060,1.799320
TAP_TAPCELL_ROW_51_394,VPWR,li1,83.0300,149.9060,1.799434
TAP_TAPCELL_ROW_51_393,VPWR,li1,57.2700,149.9060,1.799600
TAP_TAPCELL_ROW_51_392,VPWR,li1,31.5100,149.9060,1.799820
TAP_TAPCELL_ROW_50_391,VPWR,li1,147.4300,149.2930,1.799235
TAP_TAPCELL_ROW_50_390,VPWR,li1,121.6700,149.2930,1.799270
TAP_TAPCELL_ROW_50_389,VPWR,li1,95.9100,149.2930,1.799372
TAP_TAPCELL_ROW_50_388,VPWR,li1,70.1500,149.2930,1.799513
TAP_TAPCELL_ROW_50_387,VPWR,li1,44.3900,149.2930,1.799699
TAP_TAPCELL_ROW_50_386,VPWR,li1,18.6300,149.2930,1.799910
TAP_TAPCELL_ROW_49_385,VPWR,li1,134.5500,144.4660,1.799416
TAP_TAPCELL_ROW_49_384,VPWR,li1,108.7900,144.4660,1.799448
TAP_TAPCELL_ROW_49_383,VPWR,li1,83.0300,144.4660,1.799518
TAP_TAPCELL_ROW_49_382,VPWR,li1,57.2700,144.4660,1.799643
TAP_TAPCELL_ROW_49_381,VPWR,li1,31.5100,144.4660,1.799831
TAP_TAPCELL_ROW_48_380,VPWR,li1,147.4300,143.8530,1.799408
TAP_TAPCELL_ROW_48_379,VPWR,li1,121.6700,143.8530,1.799428
TAP_TAPCELL_ROW_48_378,VPWR,li1,95.9100,143.8530,1.799476
TAP_TAPCELL_ROW_48_377,VPWR,li1,70.1500,143.8530,1.799577
TAP_TAPCELL_ROW_48_376,VPWR,li1,44.3900,143.8530,1.799725
TAP_TAPCELL_ROW_48_375,VPWR,li1,18.6300,143.8530,1.799906
TAP_TAPCELL_ROW_47_374,VPWR,li1,134.5500,139.0260,1.799865
TAP_TAPCELL_ROW_47_373,VPWR,li1,108.7900,139.0260,1.799865
TAP_TAPCELL_ROW_47_372,VPWR,li1,83.0300,139.0260,1.799876
TAP_TAPCELL_ROW_47_371,VPWR,li1,57.2700,139.0260,1.799896
TAP_TAPCELL_ROW_47_370,VPWR,li1,31.5100,139.0260,1.799936
TAP_TAPCELL_ROW_46_369,VPWR,li1,147.4300,138.4130,1.799865
TAP_TAPCELL_ROW_46_368,VPWR,li1,121.6700,138.4130,1.799865
TAP_TAPCELL_ROW_46_367,VPWR,li1,95.9100,138.4130,1.799868
TAP_TAPCELL_ROW_46_366,VPWR,li1,70.1500,138.4130,1.799885
TAP_TAPCELL_ROW_46_365,VPWR,li1,44.3900,138.4130,1.799914
TAP_TAPCELL_ROW_46_364,VPWR,li1,18.6300,138.4130,1.799960
TAP_TAPCELL_ROW_45_363,VPWR,li1,134.5500,133.5860,1.799847
TAP_TAPCELL_ROW_45_362,VPWR,li1,108.7900,133.5860,1.799850
TAP_TAPCELL_ROW_45_361,VPWR,li1,83.0300,133.5860,1.799863
TAP_TAPCELL_ROW_45_360,VPWR,li1,57.2700,133.5860,1.799893
TAP_TAPCELL_ROW_45_359,VPWR,li1,31.5100,133.5860,1.799941
TAP_TAPCELL_ROW_44_358,VPWR,li1,147.4300,132.9730,1.799846
TAP_TAPCELL_ROW_44_357,VPWR,li1,121.6700,132.9730,1.799847
TAP_TAPCELL_ROW_44_356,VPWR,li1,95.9100,132.9730,1.799855
TAP_TAPCELL_ROW_44_355,VPWR,li1,70.1500,132.9730,1.799872
TAP_TAPCELL_ROW_44_354,VPWR,li1,44.3900,132.9730,1.799918
TAP_TAPCELL_ROW_44_353,VPWR,li1,18.6300,132.9730,1.799969
TAP_TAPCELL_ROW_43_352,VPWR,li1,134.5500,128.1460,1.799445
TAP_TAPCELL_ROW_43_351,VPWR,li1,108.7900,128.1460,1.799489
TAP_TAPCELL_ROW_43_350,VPWR,li1,83.0300,128.1460,1.799576
TAP_TAPCELL_ROW_43_349,VPWR,li1,57.2700,128.1460,1.799698
TAP_TAPCELL_ROW_43_348,VPWR,li1,31.5100,128.1460,1.799855
TAP_TAPCELL_ROW_42_347,VPWR,li1,147.4300,127.5330,1.799438
TAP_TAPCELL_ROW_42_346,VPWR,li1,121.6700,127.5330,1.799460
TAP_TAPCELL_ROW_42_345,VPWR,li1,95.9100,127.5330,1.799529
TAP_TAPCELL_ROW_42_344,VPWR,li1,70.1500,127.5330,1.799635
TAP_TAPCELL_ROW_42_343,VPWR,li1,44.3900,127.5330,1.799770
TAP_TAPCELL_ROW_42_342,VPWR,li1,18.6300,127.5330,1.799919
TAP_TAPCELL_ROW_41_341,VPWR,li1,134.5500,122.7060,1.799781
TAP_TAPCELL_ROW_41_340,VPWR,li1,108.7900,122.7060,1.799782
TAP_TAPCELL_ROW_41_339,VPWR,li1,83.0300,122.7060,1.799791
TAP_TAPCELL_ROW_41_338,VPWR,li1,57.2700,122.7060,1.799839
TAP_TAPCELL_ROW_41_337,VPWR,li1,31.5100,122.7060,1.799906
TAP_TAPCELL_ROW_40_336,VPWR,li1,147.4300,122.0930,1.799781
TAP_TAPCELL_ROW_40_335,VPWR,li1,121.6700,122.0930,1.799781
TAP_TAPCELL_ROW_40_334,VPWR,li1,95.9100,122.0930,1.799783
TAP_TAPCELL_ROW_40_333,VPWR,li1,70.1500,122.0930,1.799812
TAP_TAPCELL_ROW_40_332,VPWR,li1,44.3900,122.0930,1.799870
TAP_TAPCELL_ROW_40_331,VPWR,li1,18.6300,122.0930,1.799942
TAP_TAPCELL_ROW_39_330,VPWR,li1,134.5500,117.2660,1.798241
TAP_TAPCELL_ROW_39_329,VPWR,li1,108.7900,117.2660,1.798304
TAP_TAPCELL_ROW_39_328,VPWR,li1,83.0300,117.2660,1.798687
TAP_TAPCELL_ROW_39_327,VPWR,li1,57.2700,117.2660,1.799139
TAP_TAPCELL_ROW_39_326,VPWR,li1,31.5100,117.2660,1.799616
TAP_TAPCELL_ROW_38_325,VPWR,li1,147.4300,116.6530,1.798240
TAP_TAPCELL_ROW_38_324,VPWR,li1,121.6700,116.6530,1.798249
TAP_TAPCELL_ROW_38_323,VPWR,li1,95.9100,116.6530,1.798441
TAP_TAPCELL_ROW_38_322,VPWR,li1,70.1500,116.6530,1.798908
TAP_TAPCELL_ROW_38_321,VPWR,li1,44.3900,116.6530,1.799363
TAP_TAPCELL_ROW_38_320,VPWR,li1,18.6300,116.6530,1.799793
TAP_TAPCELL_ROW_37_319,VPWR,li1,134.5500,111.8260,1.798775
TAP_TAPCELL_ROW_37_318,VPWR,li1,108.7900,111.8260,1.798881
TAP_TAPCELL_ROW_37_317,VPWR,li1,83.0300,111.8260,1.799130
TAP_TAPCELL_ROW_37_316,VPWR,li1,57.2700,111.8260,1.799406
TAP_TAPCELL_ROW_37_315,VPWR,li1,31.5100,111.8260,1.799737
TAP_TAPCELL_ROW_36_314,VPWR,li1,147.4300,111.2130,1.798765
TAP_TAPCELL_ROW_36_313,VPWR,li1,121.6700,111.2130,1.798794
TAP_TAPCELL_ROW_36_312,VPWR,li1,95.9100,111.2130,1.799002
TAP_TAPCELL_ROW_36_311,VPWR,li1,70.1500,111.2130,1.799276
TAP_TAPCELL_ROW_36_310,VPWR,li1,44.3900,111.2130,1.799582
TAP_TAPCELL_ROW_36_309,VPWR,li1,18.6300,111.2130,1.799858
TAP_TAPCELL_ROW_35_308,VPWR,li1,134.5500,106.3860,1.798750
TAP_TAPCELL_ROW_35_307,VPWR,li1,108.7900,106.3860,1.798893
TAP_TAPCELL_ROW_35_306,VPWR,li1,83.0300,106.3860,1.799141
TAP_TAPCELL_ROW_35_305,VPWR,li1,57.2700,106.3860,1.799414
TAP_TAPCELL_ROW_35_304,VPWR,li1,31.5100,106.3860,1.799729
TAP_TAPCELL_ROW_34_303,VPWR,li1,147.4300,105.7730,1.798741
TAP_TAPCELL_ROW_34_302,VPWR,li1,121.6700,105.7730,1.798798
TAP_TAPCELL_ROW_34_301,VPWR,li1,95.9100,105.7730,1.799007
TAP_TAPCELL_ROW_34_300,VPWR,li1,70.1500,105.7730,1.799273
TAP_TAPCELL_ROW_34_299,VPWR,li1,44.3900,105.7730,1.799587
TAP_TAPCELL_ROW_34_298,VPWR,li1,18.6300,105.7730,1.799856
TAP_TAPCELL_ROW_33_297,VPWR,li1,134.5500,100.9460,1.799617
TAP_TAPCELL_ROW_33_296,VPWR,li1,108.7900,100.9460,1.799642
TAP_TAPCELL_ROW_33_295,VPWR,li1,83.0300,100.9460,1.799676
TAP_TAPCELL_ROW_33_294,VPWR,li1,57.2700,100.9460,1.799760
TAP_TAPCELL_ROW_33_293,VPWR,li1,31.5100,100.9460,1.799871
TAP_TAPCELL_ROW_32_292,VPWR,li1,147.4300,100.3330,1.799613
TAP_TAPCELL_ROW_32_291,VPWR,li1,121.6700,100.3330,1.799628
TAP_TAPCELL_ROW_32_290,VPWR,li1,95.9100,100.3330,1.799655
TAP_TAPCELL_ROW_32_289,VPWR,li1,70.1500,100.3330,1.799716
TAP_TAPCELL_ROW_32_288,VPWR,li1,44.3900,100.3330,1.799816
TAP_TAPCELL_ROW_32_287,VPWR,li1,18.6300,100.3330,1.799930
TAP_TAPCELL_ROW_31_286,VPWR,li1,134.5500,95.5060,1.799533
TAP_TAPCELL_ROW_31_285,VPWR,li1,108.7900,95.5060,1.799542
TAP_TAPCELL_ROW_31_284,VPWR,li1,83.0300,95.5060,1.799593
TAP_TAPCELL_ROW_31_283,VPWR,li1,57.2700,95.5060,1.799696
TAP_TAPCELL_ROW_31_282,VPWR,li1,31.5100,95.5060,1.799860
TAP_TAPCELL_ROW_30_281,VPWR,li1,147.4300,94.8930,1.799530
TAP_TAPCELL_ROW_30_280,VPWR,li1,121.6700,94.8930,1.799537
TAP_TAPCELL_ROW_30_279,VPWR,li1,95.9100,94.8930,1.799562
TAP_TAPCELL_ROW_30_278,VPWR,li1,70.1500,94.8930,1.799632
TAP_TAPCELL_ROW_30_277,VPWR,li1,44.3900,94.8930,1.799769
TAP_TAPCELL_ROW_30_276,VPWR,li1,18.6300,94.8930,1.799918
TAP_TAPCELL_ROW_29_275,VPWR,li1,134.5500,90.0660,1.799350
TAP_TAPCELL_ROW_29_274,VPWR,li1,108.7900,90.0660,1.799404
TAP_TAPCELL_ROW_29_273,VPWR,li1,83.0300,90.0660,1.799497
TAP_TAPCELL_ROW_29_272,VPWR,li1,57.2700,90.0660,1.799643
TAP_TAPCELL_ROW_29_271,VPWR,li1,31.5100,90.0660,1.799826
TAP_TAPCELL_ROW_28_270,VPWR,li1,147.4300,89.4530,1.799333
TAP_TAPCELL_ROW_28_269,VPWR,li1,121.6700,89.4530,1.799378
TAP_TAPCELL_ROW_28_268,VPWR,li1,95.9100,89.4530,1.799447
TAP_TAPCELL_ROW_28_267,VPWR,li1,70.1500,89.4530,1.799565
TAP_TAPCELL_ROW_28_266,VPWR,li1,44.3900,89.4530,1.799742
TAP_TAPCELL_ROW_28_265,VPWR,li1,18.6300,89.4530,1.799902
TAP_TAPCELL_ROW_27_264,VPWR,li1,134.5500,84.6260,1.798429
TAP_TAPCELL_ROW_27_263,VPWR,li1,108.7900,84.6260,1.798450
TAP_TAPCELL_ROW_27_262,VPWR,li1,83.0300,84.6260,1.798691
TAP_TAPCELL_ROW_27_261,VPWR,li1,57.2700,84.6260,1.799153
TAP_TAPCELL_ROW_27_260,VPWR,li1,31.5100,84.6260,1.799609
TAP_TAPCELL_ROW_26_259,VPWR,li1,147.4300,84.0130,1.798429
TAP_TAPCELL_ROW_26_258,VPWR,li1,121.6700,84.0130,1.798436
TAP_TAPCELL_ROW_26_257,VPWR,li1,95.9100,84.0130,1.798524
TAP_TAPCELL_ROW_26_256,VPWR,li1,70.1500,84.0130,1.798903
TAP_TAPCELL_ROW_26_255,VPWR,li1,44.3900,84.0130,1.799383
TAP_TAPCELL_ROW_26_254,VPWR,li1,18.6300,84.0130,1.799797
TAP_TAPCELL_ROW_25_253,VPWR,li1,134.5500,79.1860,1.799337
TAP_TAPCELL_ROW_25_252,VPWR,li1,108.7900,79.1860,1.799365
TAP_TAPCELL_ROW_25_251,VPWR,li1,83.0300,79.1860,1.799441
TAP_TAPCELL_ROW_25_250,VPWR,li1,57.2700,79.1860,1.799591
TAP_TAPCELL_ROW_25_249,VPWR,li1,31.5100,79.1860,1.799812
TAP_TAPCELL_ROW_24_248,VPWR,li1,147.4300,78.5730,1.799331
TAP_TAPCELL_ROW_24_247,VPWR,li1,121.6700,78.5730,1.799351
TAP_TAPCELL_ROW_24_246,VPWR,li1,95.9100,78.5730,1.799396
TAP_TAPCELL_ROW_24_245,VPWR,li1,70.1500,78.5730,1.799509
TAP_TAPCELL_ROW_24_244,VPWR,li1,44.3900,78.5730,1.799699
TAP_TAPCELL_ROW_24_243,VPWR,li1,18.6300,78.5730,1.799899
TAP_TAPCELL_ROW_23_242,VPWR,li1,134.5500,73.7460,1.799238
TAP_TAPCELL_ROW_23_241,VPWR,li1,108.7900,73.7460,1.799285
TAP_TAPCELL_ROW_23_240,VPWR,li1,83.0300,73.7460,1.799392
TAP_TAPCELL_ROW_23_239,VPWR,li1,57.2700,73.7460,1.799563
TAP_TAPCELL_ROW_23_238,VPWR,li1,31.5100,73.7460,1.799795
